KS 4982                  -98.22 39.78   532  -12.3   -9.4   -3.2    4.9   11.9   16.6   20.2   19.0   13.3    6.3   -2.6   -9.1
KS 5039                  -97.08 38.38   417   -9.3   -6.5   -0.1    7.7   13.8   18.8   21.6   20.6   15.5    8.4    0.5   -6.4
KS 5127                 -101.37 39.78  1026  -10.8   -6.3   -3.7    2.8    9.3   14.8   18.2   17.2   12.2    4.6   -3.8   -8.9
KS 5152                  -97.67 38.38   456   -7.3   -4.5    1.1    8.2   13.9   19.1   22.1   21.3   16.6    9.9    1.5   -5.3
KS 5171                 -100.33 37.28   755   -8.2   -5.7   -1.5    5.8   11.8   17.9   20.3   19.5   14.8    7.2   -1.5   -7.2
KS 5173                  -98.58 37.30   470   -6.9   -4.1    1.3    8.4   14.0   19.3   21.6   21.2   16.6    9.2    0.9   -5.4
KS 5363                  -97.72 39.13   396   -8.5   -5.6    0.7    8.0   13.7   18.5   21.8   21.2   16.2    9.4    0.8   -5.5
KS 5371                 -100.02 37.45   778   -8.2   -5.2   -1.1    6.0   12.1   17.9   20.4   19.7   15.4    7.9   -1.0   -7.1
KS 5421                 -100.43 37.58   848   -9.0   -6.1   -2.1    5.0   11.5   17.3   20.1   18.9   14.2    6.8   -2.3   -8.0
KS 5692                  -99.90 38.45   686   -9.9   -6.7   -2.4    5.0   12.0   17.4   20.5   19.2   14.0    6.1   -2.6   -8.3
KS 5744                  -97.38 38.03   441   -7.7   -4.9    0.9    8.1   14.0   19.3   22.2   21.3   16.4    9.7    1.2   -5.9
KS 5852                  -99.93 39.82   713  -11.6   -7.7   -3.5    3.9   10.5   15.7   19.3   18.2   12.6    5.1   -3.3   -9.3
KS 5856                  -99.83 39.70   720  -10.9   -7.3   -3.3    4.0   10.8   15.6   19.1   18.0   12.8    5.5   -3.0   -8.8
KS 5870                  -97.85 37.45   454   -5.9   -3.2    1.9    9.2   14.8   20.0   22.7   22.1   17.5   10.9    2.5   -4.2
KS 5888                 -100.85 39.13   933   -8.8   -5.2   -1.7    4.9   11.1   16.0   19.6   18.8   14.0    6.8   -1.3   -7.2
KS 5906                 -100.53 39.83   796  -11.4   -7.1   -3.8    3.2   10.4   15.5   19.2   17.7   12.2    4.2   -4.2   -9.7
KS 6374                  -99.32 39.73   581  -11.5   -7.6   -2.4    5.4   11.8   17.0   20.6   19.4   13.8    6.0   -2.7   -9.2
KS 6435                  -99.30 39.23   656  -10.2   -7.4   -2.4    5.0   11.9   17.1   20.7   19.3   14.1    6.7   -2.2   -8.3
KS 6549                  -98.80 37.63   591   -7.0   -4.3    0.8    7.7   13.5   18.7   21.4   20.7   16.1    9.2    0.8   -5.5
KS 6637                 -100.23 39.07   814  -10.0   -6.3   -2.6    4.4   10.7   15.9   19.6   18.8   13.6    6.1   -2.4   -8.2
KS 682                   -97.63 39.83   470  -10.6   -7.6   -0.9    6.7   12.9   17.5   21.1   20.3   15.1    8.2   -0.7   -7.3
KS 69                    -98.97 37.07   479   -7.1   -4.3    1.1    8.1   14.0   19.3   22.2   21.3   16.6    9.0    0.4   -5.8
KS 693                   -98.10 39.48   446  -10.3   -7.3   -1.0    6.4   12.5   17.5   21.2   20.4   15.0    7.9   -1.0   -7.4
KS 7046                  -98.82 38.87   568   -8.9   -5.8   -0.5    6.9   13.1   18.4   21.7   21.0   15.7    8.6   -0.3   -6.8
KS 7049                 -101.18 38.90   902   -9.6   -5.8   -2.4    4.5   10.5   15.6   19.5   18.4   13.2    5.2   -3.3   -8.8
KS 7093                 -101.80 39.77  1025  -10.8   -6.3   -3.7    2.7    9.2   14.8   18.2   17.1   11.9    4.1   -4.0   -9.2
KS 7160                  -97.63 38.80   383   -8.2   -5.3    0.8    8.0   14.1   19.1   22.6   22.0   16.8    9.7    1.1   -5.6
KS 7271                 -100.90 38.48   905   -9.7   -6.6   -3.1    3.8   10.1   16.2   19.1   18.1   13.3    5.4   -3.1   -8.6
KS 7397                 -101.75 38.90  1052   -8.4   -4.8   -1.8    4.6   10.8   16.0   19.7   18.5   13.7    6.1   -2.3   -7.2
KS 7542                  -98.78 39.78   543   -9.9   -6.5   -0.8    6.8   12.8   17.7   21.3   20.4   15.1    8.1   -0.9   -7.2
KS 7796                  -98.20 38.22   499   -7.5   -4.8    0.5    7.8   14.0   19.2   22.3   21.4   16.3    9.3    0.7   -5.8
KS 7922                 -100.85 37.48   890   -7.4   -4.5   -0.6    5.8   11.8   17.4   20.1   19.2   14.8    7.5   -0.9   -6.7
KS 800                  -101.57 37.53   966   -8.3   -5.3   -1.6    4.9   11.2   17.0   19.8   18.7   14.3    6.4   -2.0   -7.8
KS 8038                 -101.75 37.98   994  -10.8   -7.4   -3.5    3.5    9.8   16.0   19.1   17.9   12.9    4.5   -4.3  -10.0
KS 8235                 -101.77 38.47  1109  -10.6   -7.4   -4.4    2.1    8.4   14.6   17.7   16.6   11.7    3.9   -4.4   -9.9
KS 8287                 -101.35 37.57   922   -9.5   -6.4   -2.3    4.6   11.0   16.9   20.0   18.8   13.9    5.9   -2.7   -8.8
KS 8495                  -99.88 39.02   747   -9.4   -5.9   -1.5    5.5   11.7   17.0   20.3   19.4   14.1    6.8   -1.6   -7.5
KS 8578                  -97.05 39.82   398  -10.4   -7.5   -0.5    7.0   13.2   17.9   21.3   20.6   15.5    8.5   -0.2   -6.8
KS 8648                  -99.42 39.42   568  -10.9   -7.8   -2.6    4.5   11.2   16.4   20.1   18.6   13.2    5.8   -2.7   -8.5
KS 865                   -99.20 38.52   613   -9.8   -6.6   -1.6    5.9   12.4   17.7   20.8   19.9   15.0    7.3   -1.4   -8.0
KS 8670                  -97.40 37.23   375   -7.3   -4.3    1.2    8.7   14.4   19.9   22.4   21.8   16.9    9.4    1.8   -5.3
KS 8830                  -97.43 37.65   403   -6.8   -4.1    1.6    8.8   14.6   20.3   23.1   22.3   17.3   10.1    1.8   -5.1
KS 8946                  -98.50 38.96   467   -9.1   -6.2   -0.6    6.9   13.4   18.2   21.6   20.6   15.3    8.3   -0.1   -6.5
KS 8988                 -101.25 39.07  1014   -9.5   -5.9   -3.1    3.5    9.8   15.0   18.7   17.9   13.0    5.7   -2.6   -8.0
MT 1008                 -112.12 46.23  1495  -12.0   -7.6   -5.5   -1.6    2.2    7.7   11.6   10.3    4.4   -1.1   -7.0  -11.6
MT 1040                 -105.02 45.27  1016  -15.2  -10.2   -7.0   -0.8    4.8   10.6   14.2   12.8    6.8   -0.0   -8.4  -15.5
MT 1044                 -111.05 45.67  1480   -9.6   -5.9   -3.9    0.7    4.4    9.5   13.9   12.6    7.4    2.0   -4.8   -9.3
MT 1050                 -110.88 45.82  1814  -12.4   -9.7   -8.4   -4.0   -0.5    4.2    7.1    5.9    2.0   -2.0   -8.0  -12.5
MT 1084                 -106.22 45.82   845  -13.4   -8.0   -4.8    0.7    6.1   11.4   15.1   13.5    7.6    1.8   -6.1  -12.7
MT 1088                 -105.27 48.55   819  -17.9  -12.1   -6.9   -0.3    6.2   11.4   14.8   14.2    7.9    1.9   -7.6  -14.9
MT 110                  -112.07 45.07  1784  -10.0   -7.6   -5.4   -0.9    1.5    6.6   10.2    8.8    4.5   -0.7   -6.4  -10.1
MT 1102                 -108.92 45.30  1122  -10.3   -6.2   -3.6    0.7    5.4   10.4   14.8   12.9    7.9    2.8   -4.5   -9.8
MT 1127                 -105.40 45.43   924  -14.7   -9.2   -6.2   -0.0    5.8   11.6   15.1   13.3    7.2    0.4   -7.6  -14.6
MT 1149                 -108.88 46.10  1183  -11.4   -6.7   -4.5   -0.0    4.9   10.2   14.2   12.9    7.4    2.1   -5.5  -10.7
MT 1169                 -105.82 47.28   802  -16.4  -10.4   -6.0   -0.7    5.3   10.7   14.0   13.4    6.8    0.8   -7.4  -14.4
MT 1202                 -113.02 48.57  1328  -13.1   -7.7   -5.9   -1.5    2.9    7.8   10.8   10.5    5.2    1.1   -5.8  -11.1
MT 1297                 -106.95 45.53  1046  -14.5   -9.6   -5.8   -0.9    4.2    9.4   13.0   11.6    5.9    0.2   -7.5  -14.4
MT 1318                 -112.50 45.95  1689  -14.1  -10.4   -7.1   -1.9    1.5    6.9   10.3    9.0    3.7   -2.0   -8.5  -14.3
MT 1470                 -111.73 46.65  1120   -9.9   -5.6   -3.1    1.0    5.0   10.4   14.0   13.3    7.9    2.9   -3.0   -8.3
MT 1500                 -111.95 45.85  1302   -9.9   -6.8   -4.4   -0.5    3.1    8.2   11.8    9.9    4.7   -0.5   -5.4   -9.8
MT 1518                 -104.28 46.77   923  -15.1   -9.9   -5.7   -0.4    5.9   11.7   15.4   14.6    8.5    2.5   -6.1  -13.1
MT 1525                 -111.22 47.78  1052  -12.0   -6.9   -4.8   -0.2    4.8   10.1   13.5   13.0    7.3    2.4   -5.0  -10.6
MT 1552                 -111.72 47.22  1034  -10.3   -5.2   -4.1    0.4    4.8   10.2   12.7   12.0    6.5    2.7   -3.4   -8.9
MT 1557                 -111.58 47.00  1402  -11.4   -6.9   -5.8   -2.1    2.1    6.9    9.0    8.6    3.6    0.0   -5.6  -10.5
MT 1692                 -110.95 48.52   965  -16.4  -10.5   -6.9   -2.1    4.1    9.5   12.5   11.8    4.9   -1.0   -8.7  -15.2
MT 1695                 -110.93 48.97  1000  -13.5   -8.0   -5.3   -0.6    5.0   10.4   13.4   12.8    6.8    1.9   -5.5  -11.5
MT 1697                 -111.03 48.90  1220  -13.8   -7.2   -4.6   -0.4    5.4   10.3   13.4   13.8    7.0    2.4   -5.6  -11.5
MT 1722                 -109.23 48.58   713  -16.5  -10.2   -5.9   -0.6    5.7   11.1   13.8   12.7    6.1    0.5   -8.1  -14.9
MT 1737                 -112.17 47.82  1203  -10.9   -6.0   -4.3    0.0    4.9   10.5   13.7   13.0    7.2    2.8   -4.3   -9.5
MT 1758                 -105.58 47.42   744  -15.2   -9.8   -5.5    0.1    6.2   11.7   15.1   14.2    7.8    1.7   -6.4  -13.1
MT 1824                 -109.07 48.32  1015  -14.5   -8.7   -5.8   -0.7    5.0   10.0   13.0   12.3    6.3    1.1   -7.3  -13.0
MT 1880                 -106.70 47.02   856  -15.3   -9.4   -5.7   -0.7    5.4   11.0   14.5   13.2    6.7    1.1   -7.3  -14.1
MT 1905                 -106.62 45.88   981  -13.6   -8.3   -4.9    0.4    5.8   11.4   15.1   13.5    7.6    1.9   -6.2  -12.8
MT 1938                 -109.23 45.63  1093  -11.6   -7.2   -4.3    0.1    4.9    9.9   14.2   12.3    7.1    1.3   -5.9  -11.5
MT 1974                 -111.97 48.17  1078  -13.7   -8.4   -6.1   -1.5    3.7    9.4   12.1   11.5    5.3    0.0   -7.3  -12.6
MT 1984                 -107.53 47.97   753  -16.4  -10.4   -6.1   -0.5    5.4   11.3   14.8   13.5    6.7    1.0   -7.7  -14.5
MT 199                  -112.95 46.12  1610   -9.7   -6.3   -5.1   -1.0    2.5    7.8   11.2   10.4    5.2    0.4   -5.7  -10.2
MT 1995                 -109.97 45.02  2274  -16.1  -13.9  -12.3   -7.9   -3.0    1.6    5.6    4.3   -0.1   -4.9  -11.4  -16.7
MT 2104                 -114.13 48.18   896   -9.8   -4.8   -2.9    0.5    4.1    8.9   11.3   10.8    5.0    0.3   -3.6   -7.9
MT 2112                 -107.45 45.60   924  -15.5   -9.8   -5.4    0.4    5.4   10.7   14.5   12.9    7.1    0.7   -7.7  -14.8
MT 2122                 -104.50 48.15   585  -19.2  -13.1   -7.5   -1.4    5.3   10.7   13.9   12.8    6.1    0.1   -9.1  -16.6
MT 2158                 -107.53 46.13   836  -13.2   -7.4   -4.1    0.9    6.6   11.8   15.9   14.6    8.2    2.1   -5.8  -12.4
MT 2173                 -112.37 48.60  1170  -13.7   -8.1   -5.9   -1.5    3.7    9.2   12.1   11.8    5.5    0.7   -6.4  -12.0
MT 2221                 -114.17 46.02  1183   -7.0   -3.4   -2.0    0.6    3.8    8.4   11.3   10.8    6.0    1.5   -3.2   -6.8
MT 2275                 -112.80 46.40  1479  -13.2   -8.8   -6.4   -2.8    0.9    6.0    8.9    8.1    2.6   -2.8   -8.4  -12.6
MT 2301                 -112.78 49.00  1322  -14.2   -7.9   -6.0   -2.2    3.0    8.2   10.8   10.8    5.1    0.4   -6.6  -12.1
MT 2313                 -112.92 44.50  2380  -15.0  -12.9  -10.6   -5.4   -1.5    3.6    7.4    5.7    1.8   -3.7   -9.8  -14.6
MT 2347                 -109.95 47.33  1104  -14.5   -8.7   -6.3   -1.9    3.2    8.4   11.1   10.1    4.1   -0.6   -8.2  -13.5
MT 2404                 -112.55 45.25  1590  -10.4   -7.5   -5.0   -0.0    2.7    8.3   12.3   10.9    6.0    0.5   -5.9  -10.5
MT 2409                 -112.63 45.20  1594   -9.5   -6.8   -4.6    0.1    2.5    7.8   11.1    9.7    5.5    0.5   -5.4   -9.6
MT 2421                 -112.78 45.77  1648  -11.4   -8.1   -5.6   -1.2    2.1    7.3   11.3   10.1    5.1   -0.3   -6.5  -11.3
MT 2500                 -113.15 46.67  1202  -11.3   -6.5   -4.4   -1.2    2.4    7.8   10.0    9.4    4.0   -1.0   -6.0  -10.9
MT 2550                 -111.47 48.72  1013  -15.2   -9.0   -5.8   -1.7    3.9    9.3   12.1   11.8    5.1   -0.5   -7.8  -13.7
MT 2576                 -112.63 48.25  1251  -14.4   -8.7   -7.0   -2.0    2.8    8.4   11.4   10.9    5.3    1.2   -6.2  -11.3
MT 2604                 -112.92 46.10  1681  -10.4   -6.8   -5.1   -0.6    3.2    8.8   13.0   12.1    6.6    1.2   -5.3   -9.7
MT 2689                 -104.53 45.88  1044  -14.2   -9.1   -6.0    0.1    5.9   11.4   15.4   14.2    8.0    1.9   -6.6  -13.0
MT 2793                 -111.72 45.35  1510   -9.0   -6.1   -3.9    0.1    2.7    7.7   11.4    9.8    5.3    0.8   -4.5   -8.6
MT 2812                 -113.60 48.27  1174  -11.7   -6.2   -5.1   -1.9    2.0    6.6    9.6    9.6    3.8   -0.9   -5.4  -10.0
MT 2827                 -115.07 48.90   772  -10.3   -3.8   -2.0    1.4    4.8    9.1   11.4   11.2    5.4    1.1   -3.1   -8.0
MT 2857                 -111.98 47.62  1214  -12.8   -7.8   -5.7   -0.9    4.4   10.0   12.9   12.7    6.6    1.6   -6.0  -11.0
MT 3013                 -108.32 46.85   957  -12.7   -6.9   -4.4    0.1    5.2   10.8   14.5   13.2    7.5    2.3   -5.8  -11.7
MT 3089                 -107.47 48.78   793  -18.3  -12.0   -7.2   -1.0    5.2   10.5   13.8   13.4    6.7    0.9   -8.0  -15.5
MT 3098                 -106.67 46.27   767  -14.6   -8.5   -4.5    0.9    6.5   12.1   15.9   14.4    7.9    1.8   -6.6  -13.4
MT 3099                 -106.62 46.27   830  -14.1   -8.6   -4.2    1.4    7.2   12.7   16.7   15.5    9.1    2.8   -5.7  -13.0
MT 3110                 -109.80 48.50   797  -15.0   -8.9   -5.2   -0.4    5.5   10.9   14.0   13.2    6.9    1.6   -6.8  -13.5
MT 3113                 -110.67 47.82   804  -12.8   -7.3   -4.4    0.3    5.6   10.9   13.8   13.0    6.5    1.2   -6.2  -11.6
MT 3139                 -114.90 48.78   915  -11.1   -4.6   -3.2   -0.0    2.9    7.6    9.8    9.9    4.0    0.0   -4.1   -8.7
MT 3176                 -106.40 48.02   631  -15.7   -9.6   -5.0    1.2    7.4   13.1   16.4   15.7    9.2    3.9   -4.8  -12.6
MT 3280                 -106.05 48.07   631  -17.6  -11.9   -6.9   -0.6    5.5   11.0   14.2   12.9    6.1   -0.3   -8.6  -16.0
MT 3372                 -111.28 45.22  2013  -14.0  -12.0   -9.5   -4.8   -1.1    3.4    6.5    5.4    1.6   -3.2   -9.4  -13.7
MT 3378                 -110.68 45.03  1608   -9.3   -6.0   -3.6    0.5    4.0    9.2   13.6   12.4    7.4    2.1   -4.6   -9.2
MT 3383                 -105.92 46.05   793  -14.9   -9.7   -5.3    0.4    6.8   12.2   15.7   13.8    7.6    0.9   -7.2  -14.5
MT 3393                 -113.35 46.82  1848  -12.3   -9.0   -8.1   -4.9   -0.8    4.4    8.2    8.0    2.6   -1.6   -7.8  -11.5
MT 3445                 -110.27 47.60   954  -12.6   -6.8   -4.3   -0.0    5.2   10.5   13.5   12.9    6.8    1.9   -5.9  -11.5
MT 3489                 -112.77 47.60  1399  -10.1   -5.9   -5.2   -1.4    2.6    7.7   10.7   10.2    5.0    1.4   -4.2   -9.1
MT 3530                 -110.30 48.58   860  -15.8   -9.2   -5.8   -0.9    5.0   10.4   13.3   12.8    6.2    0.5   -7.5  -14.0
MT 3558                 -106.62 48.22   696  -17.2  -11.0   -5.8    0.7    6.7   12.3   16.0   15.4    8.6    2.2   -6.9  -14.6
MT 3570                 -112.68 45.52  1540  -12.2   -8.9   -5.7   -0.8    2.5    7.8   11.8    9.8    4.7   -1.1   -7.2  -12.0
MT 3581                 -104.72 47.10   633  -17.0  -11.3   -5.6    1.2    8.2   13.9   17.5   16.1    8.7    2.6   -6.7  -14.3
MT 3617                 -111.40 48.98  1066  -13.7   -7.6   -5.2   -0.9    4.2    9.2   11.8   11.5    5.7    1.4   -5.8  -11.5
MT 364                  -112.38 47.48  1241  -11.4   -6.6   -5.2   -1.0    3.7    9.3   12.2   11.5    5.6    1.2   -5.1  -10.4
MT 3727                 -108.80 47.03  1061  -12.7   -6.8   -4.8   -0.7    4.5    9.7   13.3   12.1    6.4    1.4   -6.4  -11.6
MT 3736                 -108.68 47.22   976  -12.9   -6.6   -3.7    0.3    5.8   11.3   15.2   14.0    8.0    2.5   -5.7  -11.4
MT 375                  -112.27 46.65  1524  -10.9   -6.2   -5.2   -1.3    2.8    7.9   11.7   11.1    5.5    1.0   -5.7  -10.4
MT 3751                 -111.37 47.48  1117  -11.0   -5.8   -3.9    0.6    5.5   10.9   14.3   13.8    8.0    3.2   -3.8   -9.6
MT 3885                 -114.15 46.25  1076   -8.2   -4.1   -2.3    0.8    4.0    8.9   12.0   11.1    5.8    0.4   -4.4   -8.2
MT 3915                 -107.60 45.72   886  -12.2   -7.4   -4.5    0.9    6.1   11.2   15.4   13.7    7.7    1.4   -6.1  -11.8
MT 392                  -113.37 48.93  1311  -13.9   -7.9   -6.0   -2.2    2.2    6.6    9.1    9.0    3.2    0.2   -6.2  -11.6
MT 3929                 -108.85 48.55   720  -17.1  -10.6   -6.3   -0.8    5.4   10.9   13.7   12.9    6.1    0.3   -8.5  -15.4
MT 3939                 -109.83 46.43  1262  -10.6   -6.3   -5.1   -1.0    3.6    9.0   12.6   11.4    5.8    1.2   -5.7  -10.0
MT 3984                 -115.37 47.38   952  -10.4   -5.3   -4.2   -1.6    1.6    6.3    8.1    7.8    3.2   -0.7   -4.5   -8.4
MT 3996                 -109.77 48.55   788  -15.9   -9.3   -5.3   -0.1    6.1   11.4   14.4   13.9    7.1    1.0   -7.4  -14.0
MT 4007                 -106.70 47.57   808  -16.4  -10.4   -6.4   -1.1    5.1   10.8   14.2   13.2    6.8    1.0   -7.5  -14.5
MT 4020                 -108.70 48.00  1077  -14.6   -8.2   -5.2   -0.4    4.9   10.1   13.3   12.9    6.5    1.7   -6.5  -12.5
MT 4038                 -111.33 44.87  1978  -15.7  -13.4  -10.2   -3.9    0.0    5.1    9.1    7.9    4.0   -1.2   -7.4  -14.8
MT 4055                 -112.00 46.60  1187  -11.9   -6.7   -4.2    0.1    4.7   10.7   14.5   13.4    6.7    0.9   -5.9  -11.4
MT 4084                 -116.00 48.08   683   -7.4   -2.7   -2.0    0.5    3.6    8.0   10.0   10.1    5.4    1.6   -1.9   -5.5
MT 4177                 -107.05 48.40   656  -18.0  -11.6   -5.6    0.6    6.7   12.2   15.2   14.4    7.5    1.7   -7.5  -15.3
MT 4180                 -107.15 48.33   855  -15.9   -9.5   -5.0    1.0    6.9   12.4   16.0   15.4    8.9    3.3   -5.4  -12.9
MT 4182                 -107.08 48.75   741  -99.0  -99.0   -6.8  -99.0    3.9    9.3  -99.0   12.1    5.0   -0.3  -99.0  -99.0
MT 4241                 -112.02 47.00  1063   -7.2   -3.0   -1.7    2.1    6.3   12.0   15.4   14.7    9.4    6.0   -0.3   -5.7
MT 4297                 -114.68 47.60   884   -8.4   -3.3   -2.4    0.4    4.1    8.8   11.6   11.6    5.8    0.8   -3.5   -7.5
MT 432                  -108.13 45.95   915  -13.4   -8.2   -5.0    0.6    5.8   11.4   15.4   13.4    7.5    1.3   -6.8  -12.7
MT 4328                 -114.00 48.35   963   -9.1   -4.3   -3.1    0.9    4.8    9.5   12.6   12.5    6.4    1.9   -2.7   -7.1
MT 4345                 -108.25 45.92   912  -13.3   -8.2   -5.0    0.1    5.3   10.6   14.3   12.6    6.9    0.9   -7.0  -12.9
MT 4358                 -107.23 46.30   811  -13.1   -7.6   -4.4    0.7    6.3   11.6   15.4   14.0    7.9    1.9   -6.0  -12.2
MT 4364                 -107.13 45.90   945  -15.3   -9.3   -5.5   -0.4    4.4    9.9   13.8   12.0    5.9   -0.2   -7.8  -14.3
MT 4368                 -109.78 47.80   899  -14.9   -8.3   -4.8   -0.0    5.1   10.3   13.4   12.4    5.6    0.2   -7.9  -14.2
MT 4384                 -107.32 46.50   927  -13.6   -9.1   -5.9   -0.9  -99.0  -99.0   14.4  -99.0    7.0  -99.0   -7.3  -13.5
MT 4386                 -107.22 46.70   848  -15.6   -9.3   -5.4   -0.4    5.6   11.3   15.3   13.7    6.8    0.6   -7.9  -14.8
MT 4447                 -113.40 45.37  2003  -13.4  -11.7   -9.3   -4.6   -1.3    3.8    6.5    5.5    0.9   -3.7   -9.4  -13.4
MT 4506                 -108.97 45.48  1128  -10.6   -6.5   -4.3    0.1    4.6    9.6   13.9   12.1    7.0    1.9   -5.4  -10.4
MT 4512                 -110.77 48.57  1006  -15.1   -9.1   -5.8   -1.3    4.5    9.8   13.0   12.6    5.9    0.8   -7.4  -13.3
MT 4522                 -106.90 47.32   790  -16.0   -9.8   -5.7   -0.4    5.6   11.4   15.0   13.6    7.1    0.9   -7.7  -14.5
MT 4530                 -106.45 47.41   726  -16.7  -10.7   -6.1   -0.7    5.6   11.4   14.8   13.6    6.6    0.4   -8.2  -14.8
MT 4558                 -114.27 48.30   904  -10.8   -5.2   -3.2    0.4    4.1    8.2   10.7   10.5    5.0   -0.3   -4.0   -8.9
MT 4645                 -114.47 48.12   992  -10.3   -5.4   -4.1   -0.6    2.9    7.5   10.0    9.8    4.3   -0.1   -4.7   -8.8
MT 466                  -109.37 46.32  1137  -11.7   -7.2   -5.3   -0.5    4.5    9.8   13.8   12.1    6.7    1.1   -6.7  -11.6
MT 4663                 -110.70 46.83  2227  -12.2   -9.0   -8.7   -5.0   -0.5    5.4    8.7    7.8    2.0   -2.1   -8.5  -12.5
MT 4701                 -106.98 45.32  1205  -14.1   -9.6   -6.8   -1.6    3.0    7.9   11.1    9.4    4.5   -1.1   -8.1  -14.0
MT 4820                 -111.80 44.60  2046  -16.5  -14.2  -10.9   -4.2   -0.6    3.9    7.6    6.4    2.1   -3.4   -9.8  -16.0
MT 4830                 -104.62 47.68   714  -17.9  -11.9   -6.7   -1.1    5.4   10.9   14.5   12.9    6.1    0.3   -8.6  -16.1
MT 4839                 -106.65 45.62  1021  -14.4   -9.4   -6.1   -1.2    4.0    9.4   13.0   11.4    5.6   -0.1   -7.7  -13.9
MT 4954                 -110.68 46.40  1793  -11.4   -7.9   -6.8   -2.8    0.9    6.0    9.4    8.5    3.9   -0.5   -7.0  -11.3
MT 4985                 -109.45 47.07  1260  -12.7   -7.1   -5.4   -1.1    3.7    9.0   12.5   11.9    6.2    1.1   -6.3  -11.7
MT 5015                 -115.53 48.40   652   -8.5   -2.9   -2.3    0.3    3.4    8.1   10.3   10.4    5.1    1.6   -2.2   -6.3
MT 5020                 -115.22 47.97  1098  -10.5   -5.5   -4.5   -2.0    1.2    5.8    8.1    8.3    2.7   -1.1   -5.2   -9.3
MT 5030                 -112.58 44.65  1913  -13.0  -10.5   -7.4   -2.1    0.4    5.8    9.6    8.3    3.9   -1.6   -7.8  -12.7
MT 5038                 -112.42 47.03  1571  -14.3   -9.8   -9.1   -4.8   -0.6    4.2    6.3    5.8    0.4   -3.6  -10.1  -99.0
MT 5040                 -112.65 46.95  1395  -11.3   -7.2   -6.1   -2.6    0.9    5.8    7.9    7.2    1.9   -2.0   -6.4  -11.0
MT 5043                 -113.72 47.40  1372  -10.6   -6.0   -5.0   -1.5    2.4    7.5   10.5   10.2    4.6    0.3   -4.7   -9.5
MT 5086                 -110.45 45.70  1419   -7.1   -3.8   -2.8    0.9    4.5    9.8   13.6   12.3    7.4    3.3   -2.6   -6.7
MT 5146                 -114.50 46.75  1236  -10.2   -6.4   -5.4   -2.3    0.3    5.1    7.2    6.6    1.7   -1.9   -5.6   -9.8
MT 5153                 -110.52 47.93   787  -15.3   -9.1   -5.2   -0.5    5.3   10.9   14.0   12.7    6.2    0.3   -7.7  -14.0
MT 5164                 -114.65 47.72   878   -9.0   -3.6   -2.2    1.1    4.7    9.5   12.4   12.0    6.3    1.5   -3.4   -7.4
MT 5191                 -107.82 48.95   811  -18.0  -12.1   -7.8   -1.7    4.0    9.7   12.3   11.6    4.9   -0.7   -9.4  -16.0
MT 5285                 -105.93 48.45   890  -17.3  -11.5   -6.9   -0.7    5.7   11.3   14.5   14.2    7.8    2.2   -7.2  -14.6
MT 5338                 -107.82 48.36   686  -17.7  -11.2   -6.2   -0.1    6.3   11.8   15.0   14.2    7.1    1.2   -7.8  -15.4
MT 5340                 -107.97 47.83   799  -17.3  -11.2   -7.0   -1.8    4.3   10.8   14.4   12.8    5.5   -0.1   -8.8  -15.5
MT 5361                 -113.65 48.80  1491  -13.3   -6.0   -5.4   -1.4  -99.0  -99.0  -99.0   10.6    5.0    1.4  -99.0  -10.7
MT 5387                 -110.33 46.50  1463  -10.9   -6.8   -5.9   -2.2    1.8    6.9   10.0    8.5    3.8   -0.3   -6.4  -10.5
MT 5572                 -104.45 48.48   595  -18.7  -12.6   -7.4   -0.3    6.5   12.1   15.2   14.2    7.9    1.9   -7.7  -15.5
MT 5596                 -107.87 46.60   890  -12.2   -6.5   -3.9    0.6    6.0   11.8   15.4   14.3    8.1    2.5   -5.6  -11.6
MT 5603                 -110.05 46.10  1636  -11.2   -7.6   -6.6   -2.2    2.3    7.5   11.4   10.4    5.5    0.5   -6.9  -11.3
MT 5659                 -112.35 47.02  1540  -11.2   -6.1   -5.7  -99.0  -99.0  -99.0    9.5   10.1    4.3    0.6   -5.2   -9.2
MT 5668                 -104.95 46.72   746  -16.8  -11.1   -6.2   -0.2    6.1   11.7   15.3   14.1    7.1    0.8   -7.7  -14.8
MT 5690                 -105.87 46.43   801  -14.2   -8.6   -4.3    1.8    8.0   13.8   18.2   17.0   10.1    3.5   -5.5  -13.0
MT 5712                 -111.15 46.87  1515  -13.3   -8.3   -6.8   -2.8    1.5    6.6    9.9    9.0    3.6   -1.0   -7.7  -12.8
MT 5745                 -114.08 46.92   973   -8.9   -3.9   -2.6    0.3    3.8    9.4   12.6   12.2    6.2    0.7   -3.9   -8.4
MT 5754                 -105.28 46.30   756  -16.6  -10.2   -5.5    0.5    6.4   11.9   15.6   14.1    7.7    1.2   -7.4  -15.2
MT 5761                 -109.95 47.05  1311  -12.5   -7.0   -5.3   -0.9    4.0    9.4   13.0   12.4    6.7    1.5   -5.9  -11.3
MT 5870                 -105.75 45.18   982  -13.9   -8.5   -5.4    0.2    5.5   11.1   14.4   12.8    7.3    1.2   -6.7  -13.7
MT 5872                 -107.85 47.00   838  -12.9   -6.7   -3.5    1.2    6.9   12.5   16.6   15.2    8.9    3.0   -5.3  -11.8
MT 5876                 -107.94 47.29   699  -15.6   -9.5   -4.9    0.2    5.9   11.5   14.6   12.8    6.4    0.7   -7.8  -14.7
