KS 8503                  -97.02 39.22   372   21.0   24.3   62.7   74.6  110.5  109.6  105.0   91.5  136.9   61.5   44.2   26.8
KS 8578                  -97.05 39.82   398   22.4   28.4   61.5   73.9  111.5  104.5   94.4   97.1  129.0   48.6   40.1   27.1
KS 8648                  -99.42 39.42   568   12.8   20.7   42.4   56.1   92.1   62.9   85.7   77.8   65.1   33.1   24.5   16.4
KS 865                   -99.20 38.52   613   16.4   22.0   41.9   53.3   85.5   86.9   80.9   72.9   72.1   35.3   29.2   20.7
KS 8670                  -97.40 37.23   375   31.7   34.0   57.4   75.6  116.7  110.5   82.9  101.7  118.1   47.9   56.0   38.7
KS 8830                  -97.43 37.65   403   28.1   30.1   55.3   58.5  100.0  103.0   79.8   88.6  119.8   47.2   44.1   39.2
KS 8911                  -98.30 37.50   506   22.6   37.0   57.3   39.5  121.8   95.8   92.4   98.1  132.0   55.7   45.6   34.3
KS 8946                  -98.50 38.96   467   14.3   20.1   44.7   57.9   86.2   78.4   78.6   87.5   83.1   41.7   29.4   16.5
KS 8988                 -101.25 39.07  1014    9.4   12.1   27.7   37.6   86.3   69.8   67.7   55.3   39.5   27.6   18.8   12.0
MT 1008                 -112.12 46.23  1495   14.7   10.6   17.4   21.8   47.2   47.6   31.4   41.6   30.3   17.3   16.4   12.9
MT 1040                 -105.02 45.27  1016    9.0    9.4   23.3   31.6   75.5   55.6   36.3   35.8   34.0   25.9   17.8   16.6
MT 1044                 -111.05 45.67  1480   22.1   21.3   42.4   51.9   85.8   74.7   31.1   42.7   48.9   49.9   40.1   19.2
MT 1050                 -110.88 45.82  1814   72.5   65.2   80.8   89.5  125.2  113.6   48.1   69.5   80.7   83.9   89.0   64.7
MT 1081                 -111.29 48.01  1015   10.0    6.8   19.3   24.6   57.5   58.0   41.9   39.8   32.7   16.2   11.0   10.0
MT 1084                 -106.22 45.82   845   16.0   17.3   23.0   37.7   75.4   53.4   23.0   28.3   34.7   28.7   28.3   22.1
MT 1088                 -105.27 48.55   819    7.5    8.0   16.4   23.5   57.7   55.1   39.4   42.6   39.7   18.3    9.1   11.6
MT 110                  -112.07 45.07  1784    7.7    7.8   20.3   26.4   57.1   60.1   35.0   43.6   37.2   30.7   21.0    9.7
MT 1102                 -108.92 45.30  1122   21.1   18.4   31.9   47.4   69.1   48.2   15.4   22.4   33.6   32.3   24.2   16.8
MT 1127                 -105.40 45.43   924   12.5   15.4   27.1   34.0   73.0   50.0   29.3   23.5   30.7   23.8   20.3   19.2
MT 1149                 -108.88 46.10  1183   13.6   14.2   22.6   35.0   79.2   62.7   28.0   33.3   33.2   28.1   19.3   11.3
MT 1169                 -105.82 47.28   802    6.2    5.5   12.1   25.3   62.1   58.7   33.0   33.9   37.4   16.3    8.8    9.2
MT 1202                 -113.02 48.57  1328   32.3   23.5   28.0   28.7   51.8   65.0   54.3   42.9   40.1   26.7   30.6   25.4
MT 1231                 -107.33 47.42   995   12.2   11.7   17.8   31.7   74.2   52.9   35.1   36.8   40.6   20.3   11.5   16.3
MT 1297                 -106.95 45.53  1046   20.3   20.4   23.3   33.8   71.5   59.2   24.0   26.0   39.2   29.9   28.3   23.7
MT 1318                 -112.50 45.95  1689   13.5   11.2   22.3   24.5   47.2   51.2   28.2   39.7   32.6   21.5   17.5   10.9
MT 1470                 -111.73 46.65  1120   13.6   10.1   17.0   25.2   50.5   48.4   32.7   37.9   31.8   20.8   15.9   14.1
MT 1500                 -111.95 45.85  1302   13.1   10.3   31.8   31.9   56.7   51.3   26.0   34.7   39.4   24.8   19.0   12.3
MT 1518                 -104.28 46.77   923   11.6   13.8   23.7   32.9   70.6   56.3   40.1   42.6   40.5   21.3   17.9   18.1
MT 1525                 -111.22 47.78  1052   16.4   12.7   23.9   27.5   63.0   53.5   36.6   42.9   34.9   22.2   18.3   15.2
MT 1552                 -111.72 47.22  1034   16.4   14.6   33.4   39.7   77.4   63.0   38.1   45.1   44.4   28.5   20.2   17.2
MT 1557                 -111.58 47.00  1402   14.7   11.7   24.0   31.6   74.4   67.8   35.0   40.4   45.3   28.9   16.6   15.1
MT 1692                 -110.95 48.52   965   12.1    7.8   15.7   19.6   45.8   56.5   48.5   34.4   25.5   11.8   11.4   13.8
MT 1695                 -110.93 48.97  1000   11.0    8.2   13.0   21.6   43.3   52.8   36.4   31.6   42.0   11.2    7.8    8.6
MT 1697                 -111.03 48.90  1220   13.6    8.4   22.9   38.0   56.2   82.2   50.1   45.8   45.6   20.6   11.5  -99.0
MT 1722                 -109.23 48.58   713   15.0    7.8   14.2   28.8   57.9   51.7   50.7   36.3   49.7   17.8   11.6   17.0
MT 1737                 -112.17 47.82  1203    8.0    6.0   11.6   19.9   50.0   57.2   42.2   37.5   29.5   13.1   10.5    9.9
MT 1758                 -105.58 47.42   744   11.7   10.2   20.1   31.0   64.1   60.0   38.6   35.1   36.4   19.0   13.0   15.4
MT 1824                 -109.07 48.32  1015   21.6   15.9   30.6   40.7   73.0   66.9   47.8   37.6   48.5   28.0   22.8   20.7
MT 1880                 -106.70 47.02   856   11.1    8.3   13.9   26.4   65.5   46.1   34.2   27.2   36.7   19.6   12.1   14.4
MT 1905                 -106.62 45.88   981   17.0   17.3   24.7   37.7   79.9   59.0   26.0   29.4   36.9   30.4   23.5   20.1
MT 1938                 -109.23 45.63  1093   17.1   18.4   27.8   43.0   86.7   57.7   24.1   29.6   36.0   34.9   23.8   15.5
MT 1974                 -111.97 48.17  1078   14.2    9.5   19.7   23.1   52.0   59.1   42.0   40.3   31.8   14.3   15.2   14.0
MT 1984                 -107.53 47.97   753    9.5    8.1   12.6   28.1   64.4   51.9   34.5   34.3   35.6   18.1    9.1   12.1
MT 199                  -112.95 46.12  1610   16.5   15.5   27.5   33.6   50.9   49.1   27.9   43.1   35.0   24.0   27.4   17.4
MT 1995                 -109.97 45.02  2274   64.1   61.0   55.5   52.8   72.7   72.2   46.2   57.2   54.0   44.2   69.9   58.1
MT 202                  -111.37 45.65  1452   16.4   14.5   34.9   46.8   77.5   61.6   33.8   33.6   45.8   42.0   29.4   16.1
MT 2104                 -114.13 48.18   896   39.9   33.1   39.0   36.2   63.9   71.8   51.7   45.8   49.5   37.6   46.8   45.8
MT 2112                 -107.45 45.60   924   22.1   24.0   31.3   44.2   78.2   50.4   20.0   27.4   44.6   34.0   34.6   23.4
MT 2122                 -104.50 48.15   585    9.2    9.3   17.0   33.8   65.8   60.1   42.2   40.8   48.4   23.6   10.4   14.1
MT 2158                 -107.53 46.13   836   16.0   13.8   19.4   33.4   70.0   52.1   20.5   24.2   29.7   24.6   22.6   17.6
MT 2173                 -112.37 48.60  1170   12.4    8.6   16.2   18.7   50.6   64.8   50.2   47.2   34.1   12.6   11.6    9.9
MT 2221                 -114.17 46.02  1183   41.0   29.3   29.9   28.7   54.7   44.2   21.0   35.2   35.9   34.1   41.5   35.8
MT 2266                 -106.80 45.05  1067   13.4   12.4   19.2   34.5   67.6   51.2   21.3   24.9   28.4   22.3   24.2   16.9
MT 2272                 -111.13 46.37  1659   32.6   36.8   47.5   47.1   75.6   66.7   39.8   48.5   47.4   39.3   42.4   37.3
MT 2275                 -112.80 46.40  1479   12.3    9.6   15.7   20.0   46.5   42.4   27.0   36.9   28.7   20.2   14.4   11.0
MT 2301                 -112.78 49.00  1322   16.7   11.8   23.5   27.9   58.0   84.5   50.0   51.9   46.4   15.3   15.9   13.4
MT 2313                 -112.92 44.50  2380    4.2   13.1   24.1   26.9   55.1   56.3   30.8   32.3   30.4   27.5   22.2    7.4
MT 2347                 -109.95 47.33  1104   16.1   12.3   18.4   27.5   83.7   70.5   44.3   44.7   39.8   28.0   16.2   17.4
MT 2404                 -112.55 45.25  1590    6.1    5.8   16.1   25.2   46.6   47.6   25.6   32.4   27.3   20.0   14.3    6.4
MT 2409                 -112.63 45.20  1594    8.0    6.4   18.2   32.0   55.2   49.2   27.6   38.4   30.0   22.4   14.9    8.3
MT 2421                 -112.78 45.77  1648   14.7   12.4   22.2   28.3   44.0   52.5   28.1   43.1   33.6   21.7   20.2   15.3
MT 2438                 -108.25 48.40   695   10.6    8.1   13.8   21.4   58.6   48.3   38.5   31.1   33.0   14.8   10.8   12.0
MT 2500                 -113.15 46.67  1202   24.4   17.7   25.1   28.1   47.6   46.9   28.2   39.4   32.0   25.9   23.2   22.9
MT 255                  -112.87 45.28  1830  -99.0  -99.0  -99.0   18.4   61.2   49.8   27.5   41.1   30.3   27.6   19.8    6.6
MT 2550                 -111.47 48.72  1013   13.5   10.1   17.9   18.0   47.4   50.3   47.7   39.7   30.8   15.6   12.7   12.8
MT 2576                 -112.63 48.25  1251   12.0   10.3   16.9   16.8   47.0   62.5   62.3   48.4   36.1   16.6   10.8    8.8
MT 2604                 -112.92 46.10  1681   20.3   15.1   23.1   24.7   46.8   49.1   29.7   39.4   33.7   23.5   23.3   14.0
MT 2629                 -113.22 48.45  1465   99.9   70.3   68.2   48.1   61.0   75.2   50.4   53.5   58.4   57.5   95.6   86.1
MT 2689                 -104.53 45.88  1044   11.8   15.5   24.8   34.3   84.4   68.4   34.4   32.6   40.2   22.7   21.0   21.0
MT 2793                 -111.72 45.35  1510    9.1   12.1   23.2   32.6   54.7   59.7   30.1   40.0   35.3   29.6   21.3   10.2
MT 2812                 -113.60 48.27  1174  137.5  103.9   91.5   66.5   73.2   79.3   58.1   53.5   86.3   87.0  156.8  124.1
MT 2820                 -112.13 48.57  1080    9.3    6.8   15.5   19.9   45.6   61.0   46.4   41.3   31.6   13.5    9.6    7.5
MT 2827                 -115.07 48.90   772   37.7   25.2   24.5   22.9   46.0   53.5   38.0   32.5   32.1   26.1   38.6   33.6
MT 2857                 -111.98 47.62  1214   12.1    8.2   19.6   26.7   60.9   58.1   42.2   44.1   34.7   16.6   11.5   11.1
MT 2996                 -109.52 45.45  1372   18.4   21.7   35.2   54.4  103.2   78.2   31.8   35.2   44.1   45.7   32.3   18.6
MT 3013                 -108.32 46.85   957   14.8   11.4   21.2   33.3   83.6   59.5   30.0   33.3   30.0   24.9   15.3   14.9
MT 3089                 -107.47 48.78   793   10.0    9.4   17.9   27.8   64.4   61.4   40.5   33.0   35.1   18.0   11.7   13.0
MT 3098                 -106.67 46.27   767   14.3   14.5   22.8   36.9   74.5   53.6   26.5   32.5   39.4   28.8   25.7   21.3
MT 3099                 -106.62 46.27   830    9.2    7.9   16.6   28.3   71.1   50.5   29.5   23.7   32.9   21.2   17.2   14.5
MT 3110                 -109.80 48.50   797   14.0   10.1   18.5   25.5   53.9   48.7   47.8   37.3   44.2   19.4   12.3   17.6
MT 3113                 -110.67 47.82   804   19.3   14.3   27.1   31.2   66.8   66.0   38.0   40.2   37.9   24.7   19.5   19.4
MT 3139                 -114.90 48.78   915   38.9   25.8   28.5   26.8   57.7   59.8   42.7   35.4   36.0   29.4   46.4   39.4
MT 3157                 -111.12 46.67  1433    9.0    6.9   15.3   18.5   52.2   52.9   31.8   37.4   31.8   19.0   12.4    8.7
MT 3176                 -106.40 48.02   631    7.8    6.6   12.8   26.1   59.3   53.9   38.4   36.4   35.1   19.6    7.6    8.7
MT 3280                 -106.05 48.07   631    8.8    7.3   21.0   34.1   65.5   52.6   40.1   30.4   33.8   18.5    7.9   10.7
MT 3346                 -111.42 48.25   945   14.4    9.6   21.3   27.1   55.3   58.4   50.0   40.1   33.1   16.9   13.4   13.8
MT 3366                 -111.23 45.45  1671   25.4   28.4   56.1   70.0  100.1   78.2   34.0   50.0   56.3   61.7   42.4   26.7
MT 3368                 -111.25 45.23  1877   13.9   24.9   32.6   32.4   60.3   47.1   35.6   45.8   42.5   36.7   32.0   25.2
MT 3372                 -111.28 45.22  2013   40.4   35.0   50.7   42.9   71.6   77.2   41.3   49.9   48.3   47.4   48.6   42.6
MT 3378                 -110.68 45.03  1608   11.7   10.9   18.0   18.5   44.0   37.9   28.3   31.1   26.1   23.4   22.9   15.6
MT 3383                 -105.92 46.05   793   13.8   11.4   19.7   31.1   68.3   54.2   22.5   26.1   36.1   25.2   23.2   20.6
MT 3393                 -113.35 46.82  1848  -99.0  -99.0  -99.0   65.2   72.9   64.4   38.4   49.4   46.0   50.1   63.0   62.9
MT 3445                 -110.27 47.60   954   21.6   15.1   26.5   29.9   85.9   66.6   43.6   44.4   40.4   26.6   19.4   19.8
MT 3486                 -109.50 46.03  1326   11.6   14.4   27.1   39.2   81.9   68.4   28.2   39.3   38.3   33.6   24.2   12.5
MT 3489                 -112.77 47.60  1399   27.6   22.0   29.2   38.4   78.6   77.9   43.7   48.0   42.5   29.4   31.0   25.1
MT 3530                 -110.30 48.58   860   11.1    7.6   14.9   20.9   49.9   54.2   43.8   34.2   38.1   15.3    8.8   13.2
MT 3554                 -106.83 48.38   683    8.7    7.0    9.7   19.0   58.5   57.8   33.8   31.5   30.3   16.7    8.5   11.4
MT 3558                 -106.62 48.22   696    9.0    8.7   13.3   20.2   52.2   51.9   33.9   36.1   30.1   18.2    9.2   12.2
MT 3570                 -112.68 45.52  1540    4.9    4.9   11.3   16.7   39.1   49.1   25.3   34.4   25.8   12.3   10.1    4.5
MT 3581                 -104.72 47.10   633   10.9   11.2   19.9   29.4   62.9   60.9   35.9   38.1   35.2   18.3   13.9   15.6
MT 3617                 -111.40 48.98  1066   11.7    9.0   18.2   23.3   55.4   68.8   46.6   46.6   46.5   18.5   13.1   12.8
MT 364                  -112.38 47.48  1241   13.8   12.9   19.6   27.5   60.0   62.0   36.7   40.7   36.5   20.4   16.0   14.6
MT 3707                 -113.12 45.05  1780    8.3    6.7   15.6   23.1   44.1   40.0   20.8   30.6   27.0   16.8   15.3    9.7
MT 3727                 -108.80 47.03  1061   20.6   11.9   26.7   38.7   96.9   76.9   41.4   44.1   37.2   28.5   19.8   19.2
MT 3736                 -108.68 47.22   976   13.4   10.3   17.1   22.1   75.2   54.1   40.6   34.7   25.5   18.4    9.6   13.2
MT 375                  -112.27 46.65  1524   27.8   23.0   29.1   33.8   58.0   52.1   34.4   39.2   40.5   27.8   29.8   29.2
MT 3751                 -111.37 47.48  1117   24.2   17.4   33.1   36.5   66.6   62.2   34.6   43.4   34.9   24.3   22.0   23.2
MT 3885                 -114.15 46.25  1076   29.9   21.6   25.1   25.5   45.0   39.8   21.5   34.2   33.1   27.9   31.1   27.1
MT 3910                 -107.40 48.23   775    8.4    6.5   12.0   21.7   57.5   56.4   34.2   30.5   36.6   18.1    9.5   11.4
MT 3915                 -107.60 45.72   886   16.3   14.4   19.3   33.9   64.3   47.1   20.2   21.2   34.2   29.9   23.9   18.3
MT 392                  -113.37 48.93  1311   22.9   18.4   27.0   28.8   65.7   81.8   58.7   54.2   57.7   26.4   24.8   22.4
MT 3929                 -108.85 48.55   720   13.5   10.7   10.6   23.0   51.1   50.2   55.8   30.9   43.1   18.1   11.6   14.8
MT 3939                 -109.83 46.43  1262   13.7   14.6   19.7   26.9   70.6   79.4   32.9   41.3   29.5   25.5   19.3   12.5
MT 3984                 -115.37 47.38   952  105.9   78.8   71.5   44.7   51.8   49.3   26.5   39.3   42.7   62.7  103.4   91.8
MT 3996                 -109.77 48.55   788   14.6   10.7   19.1   24.0   44.5   45.5   47.9   33.3   39.2   17.2   12.3   17.0
MT 4007                 -106.70 47.57   808   11.0    9.7   18.1   31.7   69.1   57.1   37.1   38.4   43.6   24.9   12.7   16.4
MT 4020                 -108.70 48.00  1077   22.5   17.0   29.1   38.4   84.0   67.3   47.5   42.3   44.6   27.8   17.2   21.3
MT 4027                 -112.83 48.28  1373   36.6    3.7   20.7   16.0   49.2   71.3   56.2   53.8   49.3   19.9   20.9   20.8
MT 4038                 -111.33 44.87  1978   82.0   78.8   80.2   57.4   70.4   80.5   43.9   59.9   50.4   50.6   88.7   84.7
MT 4055                 -112.00 46.60  1187   15.7   12.5   21.6   25.7   46.1   46.2   26.2   38.1   30.2   18.8   15.8   15.0
MT 4084                 -116.00 48.08   683  127.6   96.4   84.5   51.5   71.9   68.1   32.5   46.5   53.3   65.1  139.4  121.8
MT 412                  -104.27 46.37   893   11.0   14.8   19.9   31.4   65.1   57.8   36.3   30.4   36.8   20.1   15.3   17.2
MT 4180                 -107.15 48.33   855   11.5   10.7   22.1   36.1   81.0   67.2   39.2   41.2   43.1   24.6   16.2   14.2
MT 4182                 -107.08 48.75   741    9.5    9.1    9.7   22.0   53.9   46.3   31.6   29.1   34.2   17.2   11.4   17.9
MT 4217                 -108.80 48.82  1022   13.2   10.1   16.1   18.7   49.7   62.3   54.1   37.0   42.7   14.4   10.5   13.7
MT 4241                 -112.02 47.00  1063   11.3    8.8   15.3   29.9   57.9   48.5   34.6   37.9   34.9   18.3   12.2   10.8
MT 4297                 -114.68 47.60   884   48.1   32.1   30.3   21.8   41.3   45.3   27.1   25.5   31.3   29.6   48.0   38.3
MT 432                  -108.13 45.95   915   15.7   14.0   24.6   42.2   75.8   58.4   21.4   30.9   40.3   28.9   25.9   18.0
MT 4328                 -114.00 48.35   963   98.4   75.7   73.5   56.8   79.1   86.0   63.5   56.8   80.5   87.1  124.9  101.9
MT 4345                 -108.25 45.92   912   16.8   16.0   24.8   40.5   71.5   56.3   21.1   32.6   38.2   28.0   23.7   18.3
MT 4358                 -107.23 46.30   811   13.4   11.7   23.0   32.1   76.5   46.0   27.4   23.8   37.5   26.4   19.5   18.0
MT 4364                 -107.13 45.90   945   14.6   16.6   24.0   36.9   72.6   57.1   23.0   26.7   36.8   29.2   24.7   19.7
MT 4368                 -109.78 47.80   899   18.1   14.0   18.7   27.0   64.8   54.4   39.2   40.2   33.3   21.6   15.5   16.1
MT 4386                 -107.22 46.70   848    9.1    7.6   11.7   22.5   65.4   47.9   29.8   24.2   34.5   17.0   12.3   13.5
MT 4447                 -113.40 45.37  2003   13.4   12.7   21.2   26.5   47.8   42.9   24.4   36.2   32.9   22.7   19.4   15.8
MT 4506                 -108.97 45.48  1128   19.9   20.3   36.1   53.2   93.8   55.1   21.3   31.6   38.7   39.4   26.0   18.4
MT 4512                 -110.77 48.57  1006    7.3    5.7   12.4   19.2   51.5   57.4   44.1   34.1   29.9   11.2    7.8    8.5
MT 4522                 -106.90 47.32   790   12.4   11.1   18.3   30.2   67.4   55.2   38.8   30.3   35.8   21.4   11.9   16.0
MT 4530                 -106.45 47.41   726    9.5    7.3   13.4   28.9   62.8   59.2   39.4   34.6   34.3   18.3   11.9   13.1
MT 4538                 -109.75 46.68  1430   22.1   17.7   23.6   34.1   85.2   82.2   42.7   44.7   32.3   25.9   17.5   14.8
MT 4558                 -114.27 48.30   904   42.8   31.8   31.2   27.4   49.8   57.2   34.3   39.0   35.0   26.1   42.1   46.6
MT 4645                 -114.47 48.12   992   38.6   32.8   31.9   27.6   47.6   48.4   34.3   37.4   36.6   30.8   41.9   37.9
MT 466                  -109.37 46.32  1137   14.1   11.1   15.8   26.4   64.2   68.5   28.8   36.3   27.6   27.4   17.5   11.7
MT 4663                 -110.70 46.83  2227   67.9   75.4   72.4   68.2   93.0  100.7   45.4   49.0   53.2   63.9   83.4   72.4
MT 4701                 -106.98 45.32  1205   35.3   35.4   40.8   47.1   81.2   60.0   24.7   36.7   40.9   34.6   38.3   36.8
MT 4715                 -104.08 45.92   915    6.4   10.1   17.1   24.6   73.6   56.9   35.6   31.2   29.9   17.8   16.0   11.9
MT 4766                 -110.10 48.53   872   10.5    7.8   14.8   21.4   61.3   49.8   45.7   32.2   41.0   17.3    9.7   13.3
MT 4820                 -111.80 44.60  2046   33.1   28.3   53.4   47.8   61.8   75.2   39.9   48.8   45.4   40.2   44.9   34.7
MT 4830                 -104.62 47.68   714    7.9    5.7   15.2   32.6   64.7   55.1   48.8   33.3   37.1   16.6    7.6   12.2
MT 4839                 -106.65 45.62  1021   15.7   19.8   27.1   36.6   89.0   60.0   24.7   27.1   35.1   30.7   28.0   21.7
MT 4894                 -108.78 45.67  1009   20.9   17.9   29.2   45.9   78.4   56.8   21.2   31.9   41.9   34.1   24.4   19.5
MT 4954                 -110.68 46.40  1793   26.5   23.5   28.9   30.2   67.1   71.4   37.2   40.8   37.3   34.9   31.1   23.5
MT 4978                 -109.42 46.92  1494   33.0   27.8   47.6   54.8  112.5  105.4   54.3   62.9   59.3   49.1   35.9   34.2
MT 4985                 -109.45 47.07  1260   26.5   20.9   29.3   32.6   93.2   83.7   42.9   51.1   40.4   34.3   26.1   26.3
MT 5015                 -115.53 48.40   652   62.6   42.7   37.4   26.8   44.5   42.4   32.2   27.6   31.9   39.2   78.8   61.5
MT 5020                 -115.22 47.97  1098   91.6   70.1   60.7   40.5   55.5   57.1   32.9   37.0   41.6   54.2   96.5   84.6
MT 5030                 -112.58 44.65  1913    8.2    9.3   18.5   31.5   51.8   49.6   34.0   42.3   31.3   24.7   15.5   11.9
MT 5038                 -112.42 47.03  1571   44.6   34.5   45.5   64.6   83.2   69.4   33.0   42.6   43.6   35.2   47.2   40.6
MT 5040                 -112.65 46.95  1395   53.9   41.6   36.7   36.9   60.5   50.3   29.7   41.1   35.9   36.8   45.1   49.6
MT 5043                 -113.72 47.40  1372   89.4   70.2   67.5   46.9   63.8   62.3   37.0   41.9   50.0   58.8   94.6   88.8
MT 5045                 -105.15 47.23   820   12.0   12.1   21.7   28.3   63.8   55.2   40.6   38.0   38.2   19.0   17.7   16.3
MT 5080                 -110.57 45.48  1485   18.2   15.8   32.3   36.4   82.4   68.7   33.8   44.0   46.3   42.2   31.0   17.4
MT 5086                 -110.45 45.70  1419   16.2   14.7   26.4   40.4   81.5   68.1   31.1   38.4   41.2   39.4   27.3   12.0
MT 5146                 -114.50 46.75  1236   72.6   55.7   63.4   43.3   58.0   51.5   31.2   40.5   42.6   53.9   73.5   68.7
MT 5153                 -110.52 47.93   787   19.3   13.9   24.1   27.6   61.8   60.8   36.6   40.6   35.8   21.4   17.4   17.6
MT 5164                 -114.65 47.72   878   29.3   20.9   24.9   19.0   39.4   41.2   27.3   28.4   31.3   21.0   33.2   29.1
MT 5191                 -107.82 48.95   811    7.6    8.9   12.6   26.4   54.5   65.6   45.9   30.5   36.3   16.9   12.9   10.5
MT 5285                 -105.93 48.45   890    8.0    8.2   15.4   29.0   59.1   57.0   36.2   35.2   37.1   19.0    9.4   10.9
MT 5303                 -104.73 46.15   857   11.2   11.4   22.6   33.7   71.8   59.4   35.4   31.4   36.9   21.4   18.5   18.9
MT 5338                 -107.82 48.36   686   12.6   11.2   18.3   26.5   64.2   59.4   43.5   28.5   36.7   21.0   13.5   14.9
MT 5340                 -107.97 47.83   799   10.9   10.0   17.8   30.2   68.8   55.9   38.3   39.4   35.2   17.9   11.2   13.6
MT 5351                 -111.33 45.87  1290   14.0   13.4   26.8   30.4   60.9   55.7   27.8   33.3   37.4   28.5   24.0   12.5
MT 5387                 -110.33 46.50  1463   16.5   11.0   19.8   25.7   68.3   61.2   37.9   40.4   32.4   22.1   18.6   12.9
MT 5540                 -110.22 45.52  1591  -99.0  -99.0  -99.0  -99.0  -99.0   75.2   49.6   47.2   48.1   55.8  -99.0  -99.0
MT 5572                 -104.45 48.48   595    9.7   12.1   20.0   33.9   58.5   55.0   42.3   42.4   42.1   21.3    9.3   13.4
MT 5596                 -107.87 46.60   890   16.2   14.3   23.4   37.2   82.6   59.9   31.5   34.2   40.7   25.9   20.7   18.7
MT 5603                 -110.05 46.10  1636   18.4   16.4   32.7   40.8   83.0   85.5   36.4   44.8   36.9   31.3   29.8   14.4
MT 5608                 -111.13 46.02  1541   17.8   17.1   30.4   33.0   68.0   66.1   28.5   40.8   41.6   32.9   27.3   17.3
MT 5668                 -104.95 46.72   746   10.4    9.0   17.7   28.7   64.2   54.7   32.4   33.4   34.5   17.9   13.7   13.0
MT 5690                 -105.87 46.43   801   14.0   15.5   20.1   31.9   68.9   60.6   34.6   29.1   32.0   22.8   19.3   21.0
MT 5712                 -111.15 46.87  1515   24.3   18.8   37.6   37.2   76.6   72.6   47.4   46.9   43.0   34.2   27.8   27.4
MT 5745                 -114.08 46.92   973   30.9   22.4   30.2   25.1   47.6   44.4   23.9   34.6   30.6   24.1   25.5   29.5
MT 5754                 -105.28 46.30   756    9.3    8.9   18.1   31.2   69.8   52.8   31.7   29.8   32.9   21.1   16.0   14.4
MT 5761                 -109.95 47.05  1311   17.8   16.5   26.0   32.9   87.8   84.0   43.2   47.6   38.7   28.2   20.7   16.5
MT 5811                 -112.32 44.57  2069   21.2   26.9   31.9   31.9   42.8   50.9   27.1   39.8   29.7   26.6   26.7   25.0
MT 5870                 -105.75 45.18   982   10.9   11.5   18.5   33.2   70.7   52.9   33.0   23.3   29.0   21.9   17.5   14.9
MT 5872                 -107.85 47.00   838   13.8   11.4   17.4   32.8   78.7   50.6   35.0   32.6   39.4   21.8   13.2   13.7
MT 5876                 -107.94 47.29   699   10.7    7.8   14.1   30.6   72.0   49.0   28.9   34.7   34.5   21.3   10.9   11.9
MT 5961                 -109.75 45.23  1999   38.1   41.8   61.5   77.7  104.0   80.6   48.5   52.3   53.9   53.8   54.8   33.7
MT 6008                 -110.78 47.05  1595   27.7   22.0   40.0   42.7  100.4   86.4   45.9   54.9   53.5   40.6   33.8   30.0
MT 6138                 -104.13 48.03   580    8.1   10.7   20.7   33.9   66.3   55.0   42.4   44.8   47.8   13.0   13.0   13.4
MT 6157                 -111.63 45.48  1447   13.8   14.5   39.0   47.3   83.2   68.9   34.8   45.0   45.9   42.4   29.9   14.0
MT 6190                 -109.84 45.41  1505   18.3   20.2   34.5   56.3   98.2   78.2   36.8   41.8   45.8   42.8   32.1   18.0
MT 6195                 -109.90 45.38  2115   31.0   31.7   58.2   84.7  112.3   71.8   53.6   54.9   62.3   60.1   61.2   26.2
MT 6218                 -114.57 48.55   966   77.0   63.2   44.1   34.1   59.4   72.4   45.4   39.2   39.5   39.8   74.3   66.3
MT 622                  -111.15 45.78  1357   16.3   15.4   27.7   33.7   66.0   63.5   25.8   36.4   38.4   36.5   27.9   15.3
MT 6236                 -106.38 49.00   909    7.5    9.8   12.4   15.9   60.9   62.1   40.5   32.8   38.0   15.5    7.8    8.9
MT 6238                 -106.32 48.70   899    5.8    6.6   10.8   25.4   58.1   57.7   37.3   38.1   38.5   18.7    7.8    8.3
MT 6287                 -106.25 45.10  1238   24.1   26.7   40.5   52.6   81.5   69.1   31.9   28.5   37.9   32.4   36.6   30.6
MT 6304                 -113.05 46.87  1319   34.1   20.7   20.6   25.0   44.2   43.7   25.5   31.8   29.8   25.2   30.8   29.6
MT 6307                 -113.20 47.04  1237   45.4   25.0   19.8   19.8   51.9   48.6   29.3   34.7   34.4   27.1   32.7   37.2
MT 636                  -104.38 45.65  1006   14.6   20.2   25.7   26.5   74.3   45.6   33.1   25.5   27.4   16.9   17.4   24.9
MT 6364                 -114.80 47.38   881   33.6   40.0   35.6   33.0   46.5   50.2   26.3   33.2   40.0   43.8   54.0   41.0
MT 6426                 -112.33 48.12  1331   18.9   13.4   26.7   32.8   67.2   65.9   50.5   51.6   44.0   21.0   17.5   17.6
MT 6472                 -113.30 46.32  1607   16.8   13.7   24.6   36.0   61.1   55.3   29.4   47.4   38.6   31.6   21.5   16.6
MT 6475                 -108.17 48.07   808   13.7    8.5   19.0   28.3   68.1   55.1   30.5   40.4   43.1   18.5   14.0   13.2
MT 6576                 -114.92 48.13  1098   51.5   42.2   35.4   29.5   46.0   44.3   35.7   32.9   36.6   37.4   65.4   49.9
MT 6586                 -104.55 48.78   623    7.9   11.0   19.4   25.4   56.5   52.6   43.5   40.2   47.8   20.0    8.9   13.0
MT 6601                 -104.50 46.42   843   13.2   13.3   23.0   29.9   67.5   50.7   37.3   35.8   36.1   18.6   16.8   17.2
MT 6608                 -113.12 45.37  2045   18.0   10.8   22.4   20.0   63.1   34.0   28.4   30.2   29.2   12.6   19.8   10.3
